commodity_id,date,open,close,high,low,volume
11,2024-11-13 00:00:00-05:00,184.625,184.02499389648438,184.625,183.8249969482422,42948.0
11,2024-11-14 00:00:00-05:00,183.5500030517578,182.9499969482422,183.97500610351562,182.6750030517578,32688.0
11,2024-11-15 00:00:00-05:00,182.6750030517578,182.9499969482422,184.10000610351562,182.60000610351562,25799.0
11,2024-11-18 00:00:00-05:00,183.0500030517578,184.10000610351562,184.3000030517578,182.9499969482422,21440.0
11,2024-11-19 00:00:00-05:00,184.22500610351562,186.5749969482422,186.625,183.875,21427.0
11,2024-11-20 00:00:00-05:00,186.5749969482422,186.3000030517578,186.9250030517578,186.02499389648438,10040.0
11,2024-11-21 00:00:00-05:00,186.3000030517578,185.60000610351562,186.5,185.4499969482422,8349.0
11,2024-11-22 00:00:00-05:00,186.1999969482422,186.77499389648438,187.3000030517578,185.85000610351562,12060.0
11,2024-11-25 00:00:00-05:00,187.22500610351562,186.5,188.4499969482422,186.375,11222.0
11,2024-11-26 00:00:00-05:00,186.8249969482422,186.9499969482422,187.60000610351562,186.39999389648438,7881.0
13,2023-11-27 00:00:00-05:00,411.8999938964844,404.29998779296875,416.1499938964844,403.29998779296875,523.0
13,2023-11-28 00:00:00-05:00,404.25,414.29998779296875,414.29998779296875,398.04998779296875,472.0
13,2023-11-29 00:00:00-05:00,416.5,411.0,418.45001220703125,408.79998779296875,461.0
13,2023-11-30 00:00:00-05:00,408.54998779296875,401.0,408.54998779296875,401.0,480.0
13,2023-12-01 00:00:00-05:00,397.1499938964844,394.20001220703125,400.45001220703125,388.54998779296875,732.0
13,2023-12-04 00:00:00-05:00,396.04998779296875,384.20001220703125,404.20001220703125,384.20001220703125,632.0
13,2023-12-05 00:00:00-05:00,377.75,366.25,382.04998779296875,364.20001220703125,1563.0
13,2023-12-06 00:00:00-05:00,367.79998779296875,361.79998779296875,373.8500061035156,360.6000061035156,1422.0
13,2023-12-07 00:00:00-05:00,365.29998779296875,371.79998779296875,371.79998779296875,363.0,529.0
13,2023-12-08 00:00:00-05:00,374.95001220703125,371.3500061035156,379.3500061035156,369.0,959.0
13,2023-12-11 00:00:00-05:00,372.04998779296875,381.3500061035156,381.3500061035156,371.04998779296875,1084.0
13,2023-12-12 00:00:00-05:00,382.3500061035156,371.04998779296875,385.75,364.75,984.0
13,2023-12-13 00:00:00-05:00,369.3999938964844,362.6499938964844,371.3999938964844,361.1000061035156,1727.0
13,2023-12-14 00:00:00-05:00,364.1000061035156,372.6499938964844,372.6499938964844,363.70001220703125,863.0
13,2023-12-15 00:00:00-05:00,372.75,371.04998779296875,379.3999938964844,369.45001220703125,1409.0
13,2023-12-18 00:00:00-05:00,371.3500061035156,372.6499938964844,373.25,365.0,923.0
13,2023-12-19 00:00:00-05:00,373.29998779296875,364.20001220703125,375.70001220703125,363.1000061035156,860.0
13,2023-12-20 00:00:00-05:00,363.04998779296875,354.20001220703125,363.70001220703125,354.20001220703125,930.0
13,2023-12-21 00:00:00-05:00,351.70001220703125,344.20001220703125,352.0,344.20001220703125,424.0
13,2023-12-22 00:00:00-05:00,340.20001220703125,328.6499938964844,340.20001220703125,324.20001220703125,887.0
13,2023-12-26 00:00:00-05:00,334.1499938964844,326.3500061035156,338.6499938964844,322.1000061035156,479.0
13,2023-12-27 00:00:00-05:00,327.79998779296875,325.6000061035156,331.79998779296875,324.75,187.0
13,2023-12-28 00:00:00-05:00,324.75,330.20001220703125,331.29998779296875,323.70001220703125,114.0
13,2023-12-29 00:00:00-05:00,333.0,320.20001220703125,340.20001220703125,320.3999938964844,72.0
13,2024-01-02 00:00:00-05:00,325.0,342.5,336.54998779296875,325.0,12.0
13,2024-01-03 00:00:00-05:00,346.45001220703125,348.04998779296875,348.5,344.8500061035156,7.0
13,2024-01-04 00:00:00-05:00,335.20001220703125,335.20001220703125,335.20001220703125,335.20001220703125,3.0
13,2024-01-05 00:00:00-05:00,338.0,338.0,338.0,338.0,0.0
13,2024-01-08 00:00:00-05:00,338.0,338.04998779296875,338.0,338.0,4.0
13,2024-01-09 00:00:00-05:00,331.20001220703125,331.20001220703125,331.8999938964844,331.0,7.0
13,2024-01-10 00:00:00-05:00,324.79998779296875,324.79998779296875,324.79998779296875,324.79998779296875,821.0
13,2024-01-11 00:00:00-05:00,296.0,305.6000061035156,306.75,291.54998779296875,898.0
13,2024-01-12 00:00:00-05:00,305.04998779296875,304.70001220703125,309.8999938964844,302.04998779296875,404.0
13,2024-01-16 00:00:00-05:00,304.6000061035156,299.04998779296875,304.6000061035156,297.6000061035156,865.0
13,2024-01-17 00:00:00-05:00,298.0,290.6499938964844,299.79998779296875,290.0,963.0
13,2024-01-18 00:00:00-05:00,290.25,297.70001220703125,299.5,289.75,886.0
13,2024-01-19 00:00:00-05:00,299.3999938964844,307.70001220703125,307.70001220703125,296.8999938964844,690.0
13,2024-01-22 00:00:00-05:00,308.20001220703125,308.3500061035156,319.75,303.6000061035156,728.0
13,2024-01-23 00:00:00-05:00,308.3999938964844,307.95001220703125,316.54998779296875,306.45001220703125,496.0
13,2024-01-24 00:00:00-05:00,309.6499938964844,311.1000061035156,313.5,308.04998779296875,508.0
13,2024-01-25 00:00:00-05:00,311.1499938964844,307.25,311.1499938964844,304.1000061035156,557.0
13,2024-01-26 00:00:00-05:00,307.45001220703125,317.25,317.25,307.29998779296875,465.0
13,2024-01-29 00:00:00-05:00,321.6000061035156,337.25,337.25,320.1000061035156,1215.0
13,2024-01-30 00:00:00-05:00,340.0,352.45001220703125,353.5,332.3500061035156,1429.0
13,2024-01-31 00:00:00-05:00,352.20001220703125,356.79998779296875,360.6000061035156,344.6000061035156,957.0
13,2024-02-01 00:00:00-05:00,356.45001220703125,366.79998779296875,366.79998779296875,355.29998779296875,833.0
13,2024-02-02 00:00:00-05:00,366.0,381.54998779296875,386.79998779296875,365.75,1768.0
13,2024-02-05 00:00:00-05:00,378.25,374.3999938964844,378.29998779296875,371.54998779296875,1054.0
13,2024-02-06 00:00:00-05:00,375.0,380.95001220703125,382.04998779296875,373.1499938964844,951.0
13,2024-02-07 00:00:00-05:00,380.8500061035156,390.95001220703125,390.95001220703125,379.6499938964844,361.0
13,2024-02-08 00:00:00-05:00,394.70001220703125,383.6499938964844,404.8999938964844,376.79998779296875,1635.0
13,2024-02-09 00:00:00-05:00,383.1499938964844,373.6499938964844,383.20001220703125,373.6499938964844,415.0
13,2024-02-12 00:00:00-05:00,369.79998779296875,353.6499938964844,369.79998779296875,353.6499938964844,1320.0
13,2024-02-13 00:00:00-05:00,350.6499938964844,351.6000061035156,361.29998779296875,347.04998779296875,1656.0
13,2024-02-14 00:00:00-05:00,351.8500061035156,361.6000061035156,361.6000061035156,350.3999938964844,719.0
13,2024-02-15 00:00:00-05:00,364.8500061035156,364.6499938964844,372.8999938964844,359.1499938964844,937.0
13,2024-02-16 00:00:00-05:00,365.6000061035156,371.3999938964844,374.6499938964844,361.29998779296875,1542.0
13,2024-02-20 00:00:00-05:00,371.8500061035156,372.79998779296875,381.3999938964844,371.0,1021.0
13,2024-02-21 00:00:00-05:00,371.8999938964844,362.79998779296875,371.8999938964844,362.79998779296875,783.0
13,2024-02-22 00:00:00-05:00,356.20001220703125,369.45001220703125,370.1499938964844,348.95001220703125,548.0
13,2024-02-23 00:00:00-05:00,364.79998779296875,375.8999938964844,379.45001220703125,359.45001220703125,605.0
13,2024-02-26 00:00:00-05:00,378.29998779296875,378.95001220703125,385.8999938964844,371.5,471.0
13,2024-02-27 00:00:00-05:00,376.95001220703125,368.95001220703125,377.3999938964844,368.95001220703125,314.0
13,2024-02-28 00:00:00-05:00,364.29998779296875,348.95001220703125,364.29998779296875,348.95001220703125,270.0
13,2024-02-29 00:00:00-05:00,349.6499938964844,355.8500061035156,352.0,343.0,341.0
13,2024-03-01 00:00:00-05:00,356.25,355.3999938964844,357.70001220703125,352.5,70.0
13,2024-03-04 00:00:00-05:00,361.25,361.25,361.25,361.25,35.0
13,2024-03-05 00:00:00-05:00,362.79998779296875,362.79998779296875,362.79998779296875,362.79998779296875,0.0
13,2024-03-06 00:00:00-05:00,393.1000061035156,383.0,393.1000061035156,385.0,9.0
13,2024-03-07 00:00:00-05:00,380.0,367.1499938964844,380.0,368.5,3.0
13,2024-03-08 00:00:00-05:00,357.1499938964844,357.1499938964844,357.1499938964844,357.1499938964844,417.0
13,2024-03-11 00:00:00-04:00,357.70001220703125,353.8999938964844,368.8500061035156,350.5,863.0
13,2024-03-12 00:00:00-04:00,358.25,354.75,359.95001220703125,349.0,983.0
13,2024-03-13 00:00:00-04:00,354.79998779296875,364.20001220703125,364.75,354.79998779296875,596.0
13,2024-03-14 00:00:00-04:00,365.0,360.54998779296875,366.5,356.79998779296875,458.0
13,2024-03-15 00:00:00-04:00,360.1000061035156,370.45001220703125,370.54998779296875,358.75,586.0
13,2024-03-18 00:00:00-04:00,370.45001220703125,360.45001220703125,371.29998779296875,360.45001220703125,478.0
13,2024-03-19 00:00:00-04:00,358.3999938964844,357.8500061035156,361.0,354.70001220703125,591.0
13,2024-03-20 00:00:00-04:00,358.95001220703125,347.8500061035156,362.25,347.8500061035156,911.0
13,2024-03-21 00:00:00-04:00,346.5,358.3999938964844,367.8500061035156,346.5,997.0
13,2024-03-22 00:00:00-04:00,358.54998779296875,367.70001220703125,368.3999938964844,357.3500061035156,537.0
13,2024-03-25 00:00:00-04:00,368.20001220703125,370.95001220703125,376.0,366.3500061035156,782.0
13,2024-03-26 00:00:00-04:00,373.1000061035156,373.1000061035156,377.0,371.45001220703125,416.0
13,2024-03-27 00:00:00-04:00,374.0,370.29998779296875,375.8999938964844,363.20001220703125,731.0
13,2024-03-28 00:00:00-04:00,369.95001220703125,363.25,369.95001220703125,360.29998779296875,728.0
13,2024-04-01 00:00:00-04:00,360.6000061035156,373.25,373.25,358.20001220703125,632.0
13,2024-04-02 00:00:00-04:00,375.0,368.75,375.0,367.3500061035156,544.0
13,2024-04-03 00:00:00-04:00,368.95001220703125,371.8999938964844,374.3999938964844,363.79998779296875,542.0
13,2024-04-04 00:00:00-04:00,373.54998779296875,370.29998779296875,373.54998779296875,366.5,449.0
13,2024-04-05 00:00:00-04:00,367.54998779296875,360.29998779296875,370.6499938964844,360.29998779296875,675.0
13,2024-04-08 00:00:00-04:00,359.45001220703125,355.79998779296875,363.95001220703125,354.0,913.0
13,2024-04-09 00:00:00-04:00,354.1499938964844,365.79998779296875,365.79998779296875,354.0,773.0
13,2024-04-10 00:00:00-04:00,368.0,374.70001220703125,380.25,364.25,1176.0
13,2024-04-11 00:00:00-04:00,372.0,364.70001220703125,376.0,364.70001220703125,417.0
13,2024-04-12 00:00:00-04:00,363.0,369.5,370.5,360.6499938964844,670.0
13,2024-04-15 00:00:00-04:00,369.8500061035156,374.04998779296875,376.70001220703125,369.25,1378.0
13,2024-04-16 00:00:00-04:00,372.75,364.04998779296875,372.75,364.04998779296875,819.0
13,2024-04-17 00:00:00-04:00,362.45001220703125,362.8500061035156,366.04998779296875,357.1499938964844,794.0
13,2024-04-18 00:00:00-04:00,363.0,359.5,368.6000061035156,358.0,1191.0
13,2024-04-19 00:00:00-04:00,359.54998779296875,357.75,362.70001220703125,356.0,1526.0
13,2024-04-22 00:00:00-04:00,359.6499938964844,367.75,367.70001220703125,359.04998779296875,1061.0
13,2024-04-23 00:00:00-04:00,366.70001220703125,359.5,367.70001220703125,357.75,830.0
13,2024-04-24 00:00:00-04:00,357.8500061035156,369.5,369.5,357.1000061035156,523.0
13,2024-04-25 00:00:00-04:00,370.25,379.5,379.5,368.25,496.0
13,2024-04-26 00:00:00-04:00,387.8500061035156,387.95001220703125,389.45001220703125,370.0,254.0
13,2024-04-29 00:00:00-04:00,387.8999938964844,377.95001220703125,397.0,377.95001220703125,107.0
13,2024-04-30 00:00:00-04:00,375.8999938964844,382.25,380.0,375.8999938964844,41.0
13,2024-05-01 00:00:00-04:00,391.29998779296875,393.5,391.29998779296875,391.29998779296875,19.0
13,2024-05-02 00:00:00-04:00,391.5,392.8999938964844,394.75,391.29998779296875,5.0
13,2024-05-03 00:00:00-04:00,390.0,390.0,390.0,390.0,0.0
13,2024-05-06 00:00:00-04:00,386.75,386.75,386.75,386.75,0.0
13,2024-05-07 00:00:00-04:00,390.75,392.1499938964844,390.75,390.5,31.0
13,2024-05-08 00:00:00-04:00,392.95001220703125,392.95001220703125,392.95001220703125,392.95001220703125,0.0
13,2024-05-09 00:00:00-04:00,402.95001220703125,402.95001220703125,402.95001220703125,402.95001220703125,0.0
13,2024-05-10 00:00:00-04:00,407.1000061035156,407.1000061035156,407.1000061035156,407.1000061035156,2359.0
13,2024-05-13 00:00:00-04:00,395.0,404.20001220703125,404.20001220703125,395.0,782.0
13,2024-05-14 00:00:00-04:00,409.20001220703125,424.20001220703125,424.20001220703125,406.0,1264.0
13,2024-05-15 00:00:00-04:00,425.8500061035156,428.5,437.75,417.20001220703125,1352.0
13,2024-05-16 00:00:00-04:00,429.1000061035156,438.5,438.5,429.1000061035156,761.0
13,2024-05-17 00:00:00-04:00,440.20001220703125,448.45001220703125,448.95001220703125,433.5,1156.0
13,2024-05-20 00:00:00-04:00,447.8999938964844,445.95001220703125,453.25,440.79998779296875,932.0
13,2024-05-21 00:00:00-04:00,447.25,455.95001220703125,455.95001220703125,446.04998779296875,702.0
13,2024-05-22 00:00:00-04:00,456.04998779296875,463.3999938964844,471.0,456.04998779296875,956.0
13,2024-05-23 00:00:00-04:00,463.3999938964844,466.5,469.8999938964844,463.0,788.0
13,2024-05-24 00:00:00-04:00,468.20001220703125,476.5,476.5,466.5,866.0
13,2024-05-28 00:00:00-04:00,478.79998779296875,487.20001220703125,495.25,477.95001220703125,1516.0
13,2024-05-29 00:00:00-04:00,483.1000061035156,477.20001220703125,493.6499938964844,477.20001220703125,1046.0
13,2024-05-30 00:00:00-04:00,468.5,457.20001220703125,468.5,457.20001220703125,933.0
13,2024-05-31 00:00:00-04:00,451.70001220703125,437.20001220703125,451.70001220703125,437.20001220703125,968.0
13,2024-06-03 00:00:00-04:00,440.6499938964844,457.20001220703125,457.20001220703125,436.45001220703125,644.0
13,2024-06-04 00:00:00-04:00,459.04998779296875,441.0,473.6000061035156,439.8999938964844,1168.0
13,2024-06-05 00:00:00-04:00,439.75,431.75,447.6499938964844,431.0,1355.0
13,2024-06-06 00:00:00-04:00,439.25,441.75,441.75,436.0,293.0
13,2024-06-07 00:00:00-04:00,447.5,423.75,447.5,421.75,1484.0
13,2024-06-10 00:00:00-04:00,421.0,429.3500061035156,436.04998779296875,416.95001220703125,1129.0
13,2024-06-11 00:00:00-04:00,431.54998779296875,409.6000061035156,435.70001220703125,409.3500061035156,1367.0
13,2024-06-12 00:00:00-04:00,411.54998779296875,425.95001220703125,429.6000061035156,409.3999938964844,1295.0
13,2024-06-13 00:00:00-04:00,425.6499938964844,411.29998779296875,426.79998779296875,406.04998779296875,1357.0
13,2024-06-14 00:00:00-04:00,413.0,422.3999938964844,424.54998779296875,410.04998779296875,793.0
13,2024-06-17 00:00:00-04:00,423.04998779296875,429.20001220703125,434.0,422.54998779296875,725.0
13,2024-06-18 00:00:00-04:00,427.29998779296875,413.6499938964844,434.95001220703125,412.79998779296875,1480.0
13,2024-06-20 00:00:00-04:00,413.6499938964844,422.25,428.1499938964844,410.6499938964844,2272.0
13,2024-06-21 00:00:00-04:00,422.04998779296875,427.8500061035156,432.1000061035156,413.3500061035156,1149.0
13,2024-06-24 00:00:00-04:00,425.6499938964844,426.6000061035156,429.8500061035156,418.25,734.0
13,2024-06-25 00:00:00-04:00,422.79998779296875,435.6499938964844,437.0,422.79998779296875,510.0
13,2024-06-26 00:00:00-04:00,435.6499938964844,423.75,436.0,422.5,499.0
13,2024-06-27 00:00:00-04:00,423.75,427.75,430.29998779296875,423.75,140.0
13,2024-06-28 00:00:00-04:00,419.8999938964844,432.70001220703125,440.5,419.8999938964844,73.0
13,2024-07-01 00:00:00-04:00,430.0,434.0,430.0,420.0,11.0
13,2024-07-02 00:00:00-04:00,430.6499938964844,445.54998779296875,432.75,430.6499938964844,44.0
13,2024-07-03 00:00:00-04:00,436.75,436.75,436.75,436.75,81.0
13,2024-07-05 00:00:00-04:00,456.3999938964844,444.5,456.3999938964844,456.3999938964844,155.0
13,2024-07-08 00:00:00-04:00,461.0,460.04998779296875,461.0,461.0,2.0
13,2024-07-09 00:00:00-04:00,478.0,474.75,478.0,473.0,5.0
13,2024-07-10 00:00:00-04:00,483.45001220703125,475.3999938964844,483.45001220703125,483.45001220703125,3.0
13,2024-07-11 00:00:00-04:00,455.3999938964844,455.3999938964844,455.3999938964844,455.3999938964844,883.0
13,2024-07-12 00:00:00-04:00,441.54998779296875,449.79998779296875,452.79998779296875,432.25,916.0
13,2024-07-15 00:00:00-04:00,450.6499938964844,451.6000061035156,454.6000061035156,442.95001220703125,643.0
13,2024-07-16 00:00:00-04:00,446.54998779296875,450.25,454.04998779296875,440.6499938964844,669.0
13,2024-07-17 00:00:00-04:00,448.3999938964844,430.3500061035156,449.0,430.25,790.0
13,2024-07-18 00:00:00-04:00,430.04998779296875,432.3500061035156,437.5,425.0,588.0
13,2024-07-19 00:00:00-04:00,431.75,433.20001220703125,435.70001220703125,425.54998779296875,522.0
13,2024-07-22 00:00:00-04:00,433.20001220703125,439.45001220703125,446.5,426.45001220703125,529.0
13,2024-07-23 00:00:00-04:00,440.79998779296875,433.1499938964844,442.20001220703125,430.0,432.0
13,2024-07-24 00:00:00-04:00,431.25,423.95001220703125,437.3500061035156,423.5,920.0
13,2024-07-25 00:00:00-04:00,423.20001220703125,420.1000061035156,427.5,419.20001220703125,1269.0
13,2024-07-26 00:00:00-04:00,419.5,433.79998779296875,435.79998779296875,419.5,891.0
13,2024-07-29 00:00:00-04:00,434.54998779296875,428.25,434.79998779296875,423.8500061035156,660.0
13,2024-07-30 00:00:00-04:00,428.54998779296875,425.3500061035156,434.04998779296875,422.6000061035156,450.0
13,2024-07-31 00:00:00-04:00,427.3999938964844,420.8999938964844,429.45001220703125,419.29998779296875,629.0
13,2024-08-01 00:00:00-04:00,419.3999938964844,420.75,425.75,418.29998779296875,579.0
13,2024-08-02 00:00:00-04:00,419.5,422.95001220703125,424.8500061035156,417.20001220703125,811.0
13,2024-08-05 00:00:00-04:00,417.8500061035156,417.3500061035156,427.75,414.29998779296875,1072.0
13,2024-08-06 00:00:00-04:00,420.8500061035156,430.6499938964844,434.3500061035156,415.3999938964844,1072.0
13,2024-08-07 00:00:00-04:00,431.5,442.3999938964844,448.8999938964844,426.8999938964844,1266.0
13,2024-08-08 00:00:00-04:00,438.04998779296875,442.5,447.3500061035156,438.04998779296875,938.0
13,2024-08-09 00:00:00-04:00,442.5,422.70001220703125,445.0,422.5,1084.0
13,2024-08-12 00:00:00-04:00,422.0,426.5,432.3500061035156,420.20001220703125,893.0
13,2024-08-13 00:00:00-04:00,428.0,436.5,441.20001220703125,428.0,913.0
13,2024-08-14 00:00:00-04:00,438.79998779296875,444.25,446.6000061035156,430.54998779296875,896.0
13,2024-08-15 00:00:00-04:00,443.1000061035156,459.6499938964844,460.1499938964844,438.0,1491.0
13,2024-08-16 00:00:00-04:00,459.29998779296875,457.25,459.6499938964844,452.1000061035156,1026.0
13,2024-08-19 00:00:00-04:00,460.20001220703125,450.6000061035156,463.5,438.79998779296875,1415.0
13,2024-08-20 00:00:00-04:00,454.95001220703125,453.1499938964844,457.1499938964844,446.8500061035156,1083.0
13,2024-08-21 00:00:00-04:00,454.70001220703125,473.1499938964844,473.1499938964844,453.20001220703125,828.0
13,2024-08-22 00:00:00-04:00,470.8999938964844,493.1499938964844,493.1499938964844,470.1499938964844,780.0
13,2024-08-23 00:00:00-04:00,508.1499938964844,505.6000061035156,514.6500244140625,491.70001220703125,473.0
13,2024-08-26 00:00:00-04:00,505.95001220703125,488.54998779296875,525.1500244140625,485.70001220703125,717.0
13,2024-08-27 00:00:00-04:00,487.8500061035156,468.54998779296875,488.04998779296875,468.54998779296875,327.0
13,2024-08-28 00:00:00-04:00,467.75,468.5,488.29998779296875,452.3999938964844,499.0
13,2024-08-29 00:00:00-04:00,484.0,485.20001220703125,485.0,469.6000061035156,93.0
